654 2706 [264, 380, 120, 168, 348, 127, 100, 288, 129, 388, 175, 219]
656 2893 [207, 244, 267, 390, 282, 82, 227, 162, 263, 281, 333, 155]
657 2902 [152, 253, 164, 279, 87, 189, 305, 378, 381, 102, 314, 298]
659 2433 [176, 171, 250, 140, 355, 167, 219, 97, 231, 337, 154, 136]
660 3315 [363, 178, 159, 347, 161, 372, 274, 225, 259, 334, 312, 331]
661 2561 [195, 123, 315, 267, 96, 100, 189, 272, 303, 267, 96, 338]
662 2709 [307, 174, 134, 176, 306, 308, 243, 307, 186, 191, 182, 195]
665 2575 [237, 280, 127, 212, 365, 240, 120, 104, 315, 89, 194, 292]
663 2349 [135, 175, 130, 101, 218, 387, 344, 81, 83, 321, 113, 261]
667 3659 [297, 386, 98, 360, 107, 121, 339, 287, 103, 386, 957, 218]
666 3044 [209, 369, 98, 197, 260, 378, 147, 235, 210, 320, 231, 390]
668 3294 [113, 124, 262, 110, 254, 934, 294, 346, 177, 229, 134, 317]
664 2599 [107, 294, 182, 166, 339, 254, 281, 136, 102, 223, 350, 165]
672 2344 [234, 306, 211, 106, 360, 173, 97, 215, 169, 123, 206, 144]
669 2379 [116, 179, 327, 298, 157, 147, 149, 377, 245, 198, 92, 94]
671 2632 [135, 318, 271, 172, 215, 373, 156, 177, 176, 122, 161, 356]
670 2894 [266, 366, 329, 101, 303, 249, 232, 351, 148, 301, 160, 88]
674 2878 [96, 391, 120, 237, 162, 330, 320, 226, 305, 341, 108, 242]
673 2824 [169, 234, 312, 331, 153, 258, 260, 99, 221, 382, 110, 295]
675 3144 [177, 316, 153, 259, 376, 179, 192, 296, 303, 381, 311, 201]
676 2365 [276, 106, 323, 131, 217, 99, 82, 325, 221, 214, 231, 140]
677 2636 [198, 167, 390, 275, 194, 246, 115, 89, 168, 297, 256, 241]
678 2650 [324, 126, 150, 287, 342, 155, 297, 279, 129, 223, 143, 195]
680 3045 [341, 323, 310, 98, 312, 345, 188, 176, 291, 301, 103, 257]
679 3227 [319, 179, 264, 251, 361, 186, 336, 165, 348, 331, 328, 159]
681 3465 [388, 371, 372, 350, 247, 241, 218, 261, 159, 382, 340, 136]
682 2205 [237, 93, 108, 199, 188, 268, 190, 160, 309, 204, 102, 147]
685 3221 [371, 387, 315, 305, 84, 207, 258, 90, 263, 303, 379, 259]
683 3283 [302, 237, 89, 343, 170, 345, 376, 290, 347, 342, 217, 225]
686 2687 [337, 313, 116, 150, 223, 106, 248, 192, 359, 129, 202, 312]
684 3079 [361, 217, 94, 262, 328, 205, 220, 379, 168, 387, 373, 85]
687 2426 [264, 361, 169, 193, 164, 90, 156, 155, 150, 280, 213, 231]
691 2496 [359, 188, 233, 272, 175, 153, 197, 111, 102, 184, 317, 205]
688 3041 [302, 163, 127, 341, 380, 270, 168, 380, 122, 278, 238, 272]
689 3190 [235, 267, 125, 343, 194, 218, 370, 281, 239, 341, 350, 227]
690 3143 [295, 371, 253, 132, 178, 375, 211, 223, 228, 380, 189, 308]
692 2833 [213, 85, 285, 238, 324, 81, 337, 379, 158, 342, 134, 257]
693 2911 [352, 252, 350, 380, 208, 88, 351, 100, 97, 181, 194, 358]
694 2888 [345, 228, 153, 261, 242, 96, 234, 336, 145, 285, 328, 235]
695 2730 [134, 167, 277, 296, 236, 353, 168, 159, 228, 163, 278, 271]
697 2941 [355, 81, 165, 234, 168, 232, 377, 321, 304, 268, 232, 204]
696 2431 [163, 324, 143, 112, 356, 345, 236, 232, 105, 212, 94, 109]
699 3025 [267, 143, 287, 175, 343, 249, 214, 265, 217, 383, 193, 289]
700 2906 [299, 141, 253, 166, 322, 238, 347, 325, 218, 105, 190, 302]
701 1914 [189, 217, 162, 102, 117, 123, 95, 147, 292, 178, 157, 135]
698 3812 [173, 191, 390, 307, 733, 246, 229, 364, 323, 240, 366, 250]
703 3428 [353, 279, 381, 334, 109, 321, 327, 101, 356, 336, 237, 294]
704 3071 [115, 92, 262, 218, 317, 302, 262, 383, 356, 156, 229, 379]
702 3044 [325, 297, 182, 216, 270, 197, 341, 382, 107, 232, 244, 251]
705 2880 [353, 360, 283, 304, 209, 124, 284, 122, 66, 263, 152, 360]
708 2735 [354, 106, 260, 374, 153, 187, 99, 125, 357, 291, 261, 168]
706 3023 [258, 240, 387, 310, 87, 138, 211, 245, 362, 363, 255, 167]
709 2486 [293, 82, 295, 167, 154, 168, 114, 201, 383, 100, 169, 360]
707 3140 [141, 105, 326, 288, 124, 380, 170, 385, 374, 247, 331, 269]
712 3572 [191, 325, 335, 354, 337, 240, 94, 288, 97, 737, 359, 215]
710 2927 [295, 300, 154, 210, 231, 132, 276, 358, 320, 282, 244, 125]
714 3317 [301, 375, 178, 159, 109, 293, 291, 230, 362, 361, 380, 278]
711 3128 [378, 236, 300, 376, 269, 314, 290, 317, 137, 238, 96, 177]
715 2890 [347, 115, 170, 174, 314, 372, 248, 364, 167, 174, 134, 311]
713 3236 [330, 92, 333, 387, 221, 180, 274, 248, 376, 387, 179, 229]
716 3031 [291, 193, 332, 162, 325, 273, 302, 216, 248, 351, 166, 172]
717 2919 [220, 230, 367, 81, 122, 325, 255, 308, 355, 158, 146, 352]
718 2390 [143, 161, 106, 360, 147, 158, 269, 332, 327, 116, 189, 82]
719 2987 [308, 271, 293, 368, 211, 128, 148, 376, 90, 211, 375, 208]
720 3105 [308, 103, 181, 337, 269, 372, 369, 272, 241, 291, 188, 174]
721 2752 [338, 287, 120, 85, 297, 107, 196, 350, 303, 255, 310, 104]
722 2801 [319, 87, 213, 166, 309, 339, 311, 131, 83, 241, 343, 259]
726 2260 [300, 118, 266, 134, 161, 139, 281, 196, 105, 154, 100, 306]
723 2435 [268, 203, 326, 182, 131, 182, 187, 138, 173, 107, 192, 346]
725 3377 [223, 280, 382, 316, 324, 323, 153, 367, 310, 185, 274, 240]
727 2718 [248, 389, 254, 270, 98, 136, 244, 244, 231, 161, 133, 310]
729 2569 [182, 158, 163, 321, 84, 277, 132, 355, 198, 362, 246, 91]
728 3380 [342, 257, 353, 304, 265, 286, 248, 182, 381, 328, 340, 94]
730 2719 [179, 197, 348, 260, 90, 191, 356, 123, 108, 380, 378, 109]
731 2605 [378, 182, 140, 150, 375, 231, 176, 353, 160, 204, 167, 89]
732 2875 [297, 299, 372, 107, 278, 308, 172, 229, 162, 257, 86, 308]
733 3128 [264, 207, 267, 153, 318, 233, 284, 152, 377, 360, 129, 384]
724 2650 [137, 261, 158, 264, 127, 171, 313, 163, 302, 182, 249, 323]
734 2833 [203, 163, 233, 333, 97, 379, 222, 105, 269, 310, 209, 310]
735 2502 [209, 321, 81, 119, 200, 189, 353, 236, 143, 197, 314, 140]
738 2679 [266, 147, 278, 99, 269, 160, 134, 150, 379, 204, 338, 255]
737 2729 [170, 349, 209, 348, 285, 121, 167, 223, 193, 178, 335, 151]
736 3032 [387, 277, 232, 115, 155, 148, 223, 304, 187, 337, 373, 294]
739 3193 [216, 99, 241, 314, 109, 280, 388, 321, 353, 347, 265, 260]
740 3115 [325, 159, 336, 277, 139, 249, 337, 195, 272, 312, 310, 204]
742 1974 [81, 245, 249, 168, 102, 326, 141, 181, 96, 98, 102, 185]
741 3130 [371, 371, 359, 232, 146, 341, 150, 86, 159, 327, 288, 300]
744 1951 [207, 111, 153, 208, 96, 244, 98, 98, 255, 125, 119, 237]
743 2936 [276, 374, 186, 319, 177, 150, 335, 252, 278, 134, 85, 370]
746 3096 [259, 209, 295, 309, 91, 340, 260, 191, 375, 387, 276, 104]
748 2961 [371, 346, 367, 149, 335, 117, 266, 361, 240, 196, 90, 123]
750 2792 [83, 233, 283, 338, 84, 249, 363, 234, 332, 145, 352, 96]
751 2699 [255, 147, 334, 311, 234, 185, 254, 387, 97, 91, 116, 288]
745 2768 [144, 352, 187, 263, 298, 189, 232, 212, 195, 312, 195, 189]
749 2735 [130, 212, 145, 145, 248, 360, 389, 97, 360, 168, 160, 321]
755 3189 [366, 237, 257, 204, 203, 193, 335, 217, 381, 170, 322, 304]
752 3195 [144, 85, 269, 236, 384, 300, 288, 383, 178, 187, 367, 374]
747 2895 [165, 181, 196, 329, 150, 268, 340, 273, 324, 125, 193, 351]
754 3080 [296, 221, 349, 329, 147, 141, 220, 352, 200, 256, 264, 305]
753 2633 [183, 219, 259, 137, 83, 286, 311, 240, 261, 285, 103, 266]
756 3146 [176, 272, 194, 297, 347, 388, 217, 385, 233, 124, 308, 205]
759 2802 [156, 381, 123, 371, 291, 126, 307, 245, 84, 302, 81, 335]
758 3179 [142, 347, 368, 166, 114, 378, 294, 232, 379, 308, 280, 171]
757 3341 [235, 244, 368, 217, 316, 196, 287, 308, 383, 218, 196, 373]
761 3126 [246, 285, 295, 198, 339, 351, 316, 309, 140, 127, 198, 322]
762 2484 [122, 177, 267, 261, 132, 132, 234, 205, 309, 122, 145, 378]
763 3173 [174, 334, 235, 212, 315, 217, 374, 277, 149, 315, 194, 377]
760 2699 [131, 243, 102, 285, 205, 235, 155, 243, 203, 230, 299, 368]
764 3043 [164, 149, 196, 311, 321, 321, 232, 98, 277, 305, 374, 295]
765 3684 [137, 294, 299, 381, 226, 141, 849, 172, 304, 234, 325, 322]
767 3344 [337, 152, 158, 170, 272, 258, 863, 132, 304, 251, 362, 85]
766 3112 [247, 348, 360, 242, 342, 190, 265, 269, 222, 190, 101, 336]
768 2996 [149, 263, 369, 277, 139, 280, 316, 315, 105, 320, 185, 278]
769 2336 [211, 168, 163, 101, 278, 215, 144, 95, 351, 271, 122, 217]
770 2386 [149, 344, 280, 264, 356, 167, 134, 196, 170, 98, 110, 118]
771 3207 [255, 218, 385, 178, 259, 365, 383, 81, 182, 380, 189, 332]
773 2486 [126, 390, 135, 341, 110, 203, 82, 83, 261, 298, 262, 195]
772 2530 [151, 326, 88, 272, 239, 300, 92, 109, 234, 189, 215, 315]
776 2718 [179, 358, 386, 215, 164, 86, 245, 84, 178, 118, 343, 362]
777 3390 [264, 326, 256, 176, 338, 340, 276, 229, 380, 326, 115, 364]
778 2729 [385, 290, 111, 125, 162, 219, 259, 172, 111, 269, 328, 298]
774 3040 [287, 316, 90, 150, 110, 271, 337, 331, 376, 149, 315, 308]
780 3063 [262, 325, 329, 135, 160, 387, 186, 368, 82, 363, 89, 377]
779 2381 [100, 302, 302, 88, 193, 288, 201, 186, 156, 158, 177, 230]
781 2736 [315, 345, 194, 313, 330, 217, 92, 219, 104, 124, 194, 289]
775 2972 [153, 268, 372, 292, 218, 119, 227, 275, 261, 297, 237, 253]
784 2904 [319, 194, 90, 350, 353, 318, 291, 312, 93, 104, 179, 301]
783 2548 [161, 260, 355, 165, 249, 272, 336, 132, 185, 114, 155, 164]
782 2709 [269, 125, 246, 280, 233, 144, 330, 217, 185, 178, 259, 243]
785 2362 [163, 124, 119, 377, 323, 176, 134, 147, 156, 157, 348, 138]
788 2541 [130, 324, 389, 142, 199, 182, 128, 288, 192, 133, 263, 171]
790 3015 [317, 260, 384, 193, 232, 162, 112, 286, 328, 94, 342, 305]
786 3012 [160, 136, 95, 308, 231, 370, 332, 192, 314, 385, 111, 378]
789 2680 [147, 204, 175, 82, 110, 291, 274, 388, 311, 168, 316, 214]
791 2490 [203, 296, 344, 161, 242, 125, 137, 228, 218, 352, 103, 81]
792 2877 [293, 267, 238, 265, 347, 274, 194, 383, 101, 110, 212, 193]
793 3199 [81, 329, 340, 289, 266, 337, 284, 330, 343, 95, 390, 115]
787 2828 [147, 101, 86, 189, 303, 356, 244, 380, 334, 226, 305, 157]
795 2666 [241, 222, 87, 312, 270, 144, 148, 211, 234, 330, 198, 269]
794 2662 [103, 125, 152, 334, 362, 185, 116, 382, 187, 264, 117, 335]
798 2826 [158, 369, 222, 362, 288, 292, 155, 280, 271, 168, 107, 154]
799 2928 [260, 230, 269, 389, 326, 87, 168, 123, 350, 109, 228, 389]
796 3303 [121, 128, 334, 148, 268, 283, 162, 439, 273, 377, 276, 494]
797 2639 [82, 158, 271, 166, 360, 93, 129, 180, 289, 372, 212, 327]
800 2814 [243, 389, 87, 272, 137, 323, 310, 256, 256, 190, 96, 255]
801 2652 [161, 191, 247, 165, 312, 375, 193, 86, 268, 302, 259, 93]
802 3142 [227, 309, 162, 374, 377, 151, 367, 206, 147, 356, 218, 248]
803 2865 [231, 151, 315, 182, 321, 382, 154, 313, 258, 181, 236, 141]
804 2789 [326, 136, 181, 250, 129, 301, 344, 196, 369, 143, 313, 101]
807 2648 [97, 126, 338, 256, 379, 223, 281, 84, 96, 263, 150, 355]
805 2952 [266, 184, 339, 156, 253, 121, 214, 287, 261, 221, 390, 260]
808 2209 [269, 151, 238, 166, 108, 193, 174, 217, 213, 225, 92, 163]
806 2754 [211, 231, 287, 88, 304, 92, 216, 322, 153, 168, 371, 311]
809 2761 [379, 197, 142, 363, 130, 300, 121, 337, 111, 354, 197, 130]
810 3602 [374, 326, 352, 360, 276, 588, 155, 359, 203, 174, 196, 239]
811 2485 [148, 204, 159, 184, 223, 134, 245, 224, 166, 241, 371, 186]
815 3053 [295, 370, 120, 380, 209, 85, 365, 358, 188, 206, 88, 389]
812 2345 [198, 156, 133, 149, 169, 309, 114, 257, 177, 252, 202, 229]
813 2642 [255, 308, 100, 371, 221, 197, 327, 173, 205, 137, 196, 152]
817 2896 [386, 218, 283, 157, 273, 203, 242, 325, 195, 263, 123, 228]
814 2738 [349, 138, 207, 204, 345, 85, 359, 190, 151, 279, 161, 270]
818 2933 [108, 253, 220, 361, 382, 93, 352, 330, 278, 148, 320, 88]
816 2678 [281, 287, 289, 148, 257, 144, 203, 216, 134, 219, 309, 191]
819 2324 [194, 90, 108, 235, 372, 163, 82, 310, 305, 144, 212, 109]
822 2546 [123, 185, 259, 243, 250, 186, 96, 147, 376, 245, 127, 309]
821 3014 [99, 204, 378, 261, 331, 202, 282, 173, 227, 260, 285, 312]
823 2682 [211, 181, 330, 132, 302, 164, 380, 259, 342, 185, 90, 106]
820 2852 [160, 305, 110, 105, 208, 156, 381, 293, 161, 342, 348, 283]
824 2667 [313, 326, 228, 215, 343, 215, 196, 89, 211, 129, 153, 249]
825 2993 [339, 343, 99, 384, 154, 140, 211, 131, 264, 319, 227, 382]
826 2483 [298, 101, 135, 217, 320, 245, 172, 288, 240, 205, 176, 86]
827 2632 [132, 210, 151, 156, 140, 271, 259, 259, 179, 323, 312, 240]
828 2788 [227, 249, 149, 228, 188, 228, 206, 366, 236, 111, 229, 371]
830 3744 [150, 374, 356, 715, 333, 303, 126, 382, 355, 127, 151, 372]
829 2752 [287, 254, 182, 229, 215, 240, 201, 142, 285, 187, 144, 386]
832 2920 [371, 207, 209, 362, 186, 383, 176, 179, 385, 188, 90, 184]
833 2799 [326, 148, 227, 351, 294, 95, 308, 259, 242, 153, 188, 208]
831 3103 [139, 315, 172, 357, 274, 378, 287, 131, 369, 129, 355, 197]
834 2507 [138, 176, 139, 104, 130, 114, 155, 269, 315, 265, 375, 327]
835 2748 [361, 365, 81, 81, 319, 150, 182, 306, 324, 201, 155, 223]
837 2545 [274, 163, 322, 128, 237, 356, 251, 210, 106, 92, 115, 291]
839 2678 [155, 116, 356, 304, 123, 179, 295, 118, 342, 316, 212, 162]
836 3184 [354, 195, 324, 194, 268, 122, 232, 382, 323, 270, 138, 382]
838 3224 [382, 350, 210, 282, 187, 209, 122, 233, 341, 311, 283, 314]
840 3162 [327, 206, 256, 326, 112, 297, 351, 260, 234, 280, 379, 134]
841 3211 [382, 213, 370, 347, 291, 206, 330, 352, 264, 112, 150, 194]
844 3249 [107, 307, 292, 208, 141, 269, 150, 229, 214, 758, 296, 278]
843 2850 [230, 329, 181, 307, 187, 208, 265, 314, 236, 99, 106, 388]
845 3317 [375, 338, 319, 300, 264, 237, 383, 243, 211, 212, 171, 264]
842 3235 [265, 254, 378, 197, 210, 313, 333, 148, 372, 180, 324, 261]
848 2811 [316, 127, 143, 131, 357, 387, 151, 327, 206, 205, 259, 202]
846 3210 [314, 328, 391, 121, 203, 244, 359, 313, 159, 268, 304, 206]
849 2893 [334, 165, 181, 316, 390, 84, 353, 356, 130, 225, 267, 92]
847 2751 [109, 176, 222, 317, 117, 368, 219, 366, 118, 99, 376, 264]
850 2669 [171, 271, 258, 320, 248, 109, 315, 291, 90, 288, 199, 109]
851 2751 [226, 171, 303, 87, 227, 190, 278, 82, 372, 139, 308, 368]
854 2496 [187, 88, 211, 352, 354, 107, 88, 226, 161, 243, 108, 371]
852 2753 [132, 228, 388, 317, 365, 254, 170, 102, 200, 272, 184, 141]
853 2642 [191, 299, 336, 94, 310, 316, 126, 294, 105, 213, 83, 275]
855 2877 [208, 365, 167, 109, 347, 358, 177, 168, 171, 359, 129, 319]
856 2731 [89, 161, 274, 312, 124, 309, 276, 176, 230, 236, 275, 269]
860 2654 [234, 376, 136, 92, 239, 287, 203, 281, 81, 239, 143, 343]
861 2404 [158, 289, 112, 277, 152, 151, 94, 233, 255, 116, 222, 345]
859 3159 [177, 376, 201, 389, 172, 286, 317, 283, 390, 217, 121, 230]
857 2882 [221, 214, 234, 152, 170, 273, 342, 233, 375, 273, 182, 213]
858 2153 [171, 169, 134, 92, 147, 245, 314, 203, 333, 102, 138, 105]
864 3076 [195, 220, 96, 318, 231, 318, 259, 368, 246, 345, 361, 119]
862 3533 [117, 288, 327, 379, 294, 381, 126, 381, 339, 251, 305, 345]
863 2909 [111, 166, 222, 123, 357, 236, 352, 313, 236, 339, 302, 152]
865 2836 [356, 142, 269, 337, 86, 128, 380, 240, 202, 253, 191, 252]
866 2984 [160, 336, 147, 265, 296, 140, 389, 232, 259, 350, 99, 311]
869 3049 [362, 164, 342, 316, 207, 241, 345, 108, 198, 350, 301, 115]
867 2870 [240, 205, 362, 211, 244, 140, 186, 240, 298, 254, 297, 193]
870 2993 [288, 94, 208, 342, 278, 308, 288, 390, 233, 239, 174, 151]
871 2303 [195, 165, 151, 170, 169, 145, 303, 283, 296, 237, 92, 97]
868 2910 [104, 285, 348, 112, 230, 130, 91, 383, 321, 342, 227, 337]
872 2214 [100, 160, 302, 147, 216, 91, 336, 286, 108, 163, 182, 123]
873 3199 [201, 193, 277, 336, 222, 322, 154, 308, 205, 369, 235, 377]
875 2880 [265, 160, 295, 126, 295, 256, 385, 191, 160, 182, 355, 210]
874 3363 [288, 201, 257, 268, 131, 375, 291, 219, 382, 371, 380, 200]
877 3116 [279, 269, 298, 223, 275, 323, 343, 136, 172, 293, 115, 390]
876 2815 [115, 338, 248, 162, 157, 389, 325, 108, 237, 99, 310, 327]
880 3243 [326, 368, 328, 110, 292, 308, 368, 273, 389, 188, 104, 189]
882 2503 [132, 179, 165, 131, 170, 158, 390, 322, 81, 340, 184, 251]
881 3406 [365, 290, 298, 342, 367, 213, 264, 175, 283, 367, 173, 269]
883 2908 [383, 194, 120, 97, 374, 191, 340, 279, 264, 200, 312, 154]
878 3160 [128, 272, 176, 328, 371, 344, 322, 337, 346, 182, 252, 102]
879 2987 [318, 267, 281, 340, 142, 283, 159, 324, 88, 105, 368, 312]
886 2577 [378, 180, 157, 208, 81, 144, 106, 156, 142, 305, 350, 370]
884 2581 [314, 132, 122, 342, 367, 123, 144, 167, 336, 246, 159, 129]
885 2782 [156, 94, 238, 390, 151, 208, 104, 334, 174, 361, 328, 244]
887 3206 [139, 318, 385, 382, 318, 224, 389, 135, 305, 151, 285, 175]
890 2878 [243, 373, 328, 259, 226, 119, 107, 369, 262, 115, 193, 284]
891 2970 [206, 93, 158, 374, 363, 165, 269, 308, 174, 354, 176, 330]
888 3184 [111, 263, 255, 341, 380, 315, 319, 361, 173, 287, 140, 239]
889 3273 [327, 374, 267, 352, 210, 331, 174, 312, 227, 211, 259, 229]
892 2532 [261, 150, 188, 93, 272, 147, 278, 278, 240, 343, 145, 137]
893 2891 [247, 246, 199, 273, 326, 210, 374, 265, 302, 269, 96, 84]
894 2451 [82, 328, 103, 271, 109, 231, 122, 342, 238, 237, 233, 155]
895 2488 [165, 103, 152, 133, 293, 201, 219, 280, 121, 318, 240, 263]
896 3234 [289, 272, 370, 209, 213, 311, 199, 317, 156, 326, 191, 381]
897 2501 [252, 325, 283, 111, 275, 99, 113, 85, 257, 306, 154, 241]
898 3054 [286, 239, 293, 340, 258, 363, 294, 102, 267, 157, 305, 150]
899 2779 [276, 266, 373, 90, 82, 93, 317, 212, 368, 366, 223, 113]
901 3202 [384, 215, 340, 181, 123, 156, 209, 292, 358, 375, 300, 269]
904 2936 [230, 384, 261, 81, 184, 373, 117, 296, 308, 179, 382, 141]
902 2655 [169, 248, 136, 154, 264, 316, 207, 162, 267, 316, 91, 325]
903 2514 [313, 168, 228, 157, 117, 114, 275, 277, 187, 250, 205, 223]
905 2472 [123, 332, 233, 130, 118, 151, 220, 279, 92, 155, 347, 292]
907 2739 [256, 329, 145, 213, 179, 198, 390, 100, 227, 145, 386, 171]
908 3174 [349, 334, 224, 232, 362, 329, 288, 239, 129, 114, 336, 238]
906 3085 [327, 357, 361, 324, 313, 197, 306, 113, 233, 267, 116, 171]
900 2822 [247, 377, 373, 117, 288, 91, 157, 175, 333, 241, 155, 268]
909 3150 [316, 251, 198, 302, 107, 97, 379, 282, 389, 345, 99, 385]
911 2456 [183, 161, 206, 273, 154, 88, 117, 160, 341, 357, 88, 328]
912 2901 [143, 371, 109, 81, 85, 279, 322, 308, 342, 353, 129, 379]
910 3612 [342, 360, 289, 376, 379, 117, 359, 320, 275, 370, 308, 117]
913 3032 [126, 110, 351, 136, 377, 382, 284, 278, 324, 113, 333, 218]
914 3226 [223, 130, 290, 328, 349, 381, 354, 255, 213, 126, 222, 355]
917 2114 [355, 97, 125, 103, 253, 145, 160, 143, 169, 135, 161, 268]
918 2887 [140, 282, 254, 110, 360, 303, 302, 349, 145, 198, 293, 151]
916 2967 [204, 144, 152, 131, 282, 354, 246, 383, 372, 220, 315, 164]
915 2577 [174, 179, 212, 231, 139, 296, 226, 141, 104, 268, 220, 387]
919 2529 [160, 116, 202, 350, 151, 171, 171, 244, 324, 104, 225, 311]
920 2208 [264, 266, 239, 87, 228, 198, 197, 103, 115, 123, 175, 213]
921 4028 [165, 346, 381, 236, 278, 116, 204, 755, 200, 284, 745, 318]
922 2708 [89, 207, 331, 225, 187, 307, 165, 166, 360, 168, 228, 275]
923 2863 [159, 282, 345, 251, 268, 351, 134, 265, 125, 361, 111, 211]
926 2710 [135, 312, 224, 361, 180, 165, 308, 87, 391, 93, 295, 159]
925 2331 [129, 125, 215, 135, 195, 248, 252, 236, 172, 232, 188, 204]
927 3494 [81, 362, 151, 278, 81, 193, 388, 338, 215, 643, 378, 386]
929 3283 [227, 301, 347, 347, 345, 361, 128, 327, 101, 114, 379, 306]
930 2742 [198, 145, 212, 390, 160, 340, 301, 385, 341, 101, 88, 81]
924 2710 [166, 376, 353, 165, 281, 360, 290, 234, 95, 109, 113, 168]
928 3121 [287, 114, 310, 323, 175, 376, 347, 162, 144, 310, 211, 362]
931 2854 [121, 221, 147, 258, 175, 165, 255, 343, 268, 352, 210, 339]
932 2789 [127, 150, 159, 316, 221, 228, 309, 280, 212, 340, 366, 81]
934 2463 [207, 388, 309, 212, 313, 164, 124, 197, 97, 119, 119, 214]
937 2601 [175, 289, 218, 249, 156, 377, 364, 86, 82, 124, 257, 224]
933 2889 [146, 215, 344, 271, 359, 163, 117, 309, 221, 376, 128, 240]
938 3032 [241, 326, 220, 373, 116, 106, 185, 241, 297, 374, 384, 169]
936 2454 [110, 96, 132, 249, 119, 133, 315, 105, 325, 119, 368, 383]
939 2406 [124, 81, 163, 315, 275, 175, 210, 164, 113, 297, 219, 270]
940 2498 [183, 81, 175, 365, 115, 123, 109, 240, 337, 356, 115, 299]
935 2949 [202, 348, 225, 367, 385, 122, 102, 275, 329, 146, 194, 254]
943 2809 [347, 179, 296, 290, 319, 219, 101, 213, 246, 368, 148, 83]
942 3101 [305, 220, 326, 222, 189, 276, 326, 291, 102, 154, 328, 362]
941 2586 [340, 144, 211, 160, 203, 97, 82, 273, 168, 382, 236, 290]
944 3294 [387, 209, 283, 340, 382, 159, 302, 285, 247, 296, 319, 85]
945 3319 [287, 383, 306, 180, 294, 296, 187, 274, 382, 271, 91, 368]
947 2725 [210, 167, 168, 352, 317, 300, 254, 123, 196, 251, 270, 117]
946 2845 [225, 269, 241, 161, 152, 344, 115, 230, 193, 223, 309, 383]
949 2544 [105, 199, 107, 344, 286, 133, 169, 111, 294, 339, 112, 345]
950 2775 [114, 193, 341, 264, 251, 152, 181, 296, 355, 243, 102, 283]
951 2853 [288, 238, 346, 321, 148, 328, 152, 317, 97, 180, 325, 113]
948 3253 [331, 166, 243, 387, 348, 222, 128, 309, 347, 126, 329, 317]
952 3378 [341, 235, 386, 113, 114, 372, 201, 230, 97, 241, 826, 222]
953 3072 [203, 236, 276, 385, 313, 118, 368, 373, 203, 115, 232, 250]
955 3068 [355, 377, 194, 110, 362, 344, 189, 104, 279, 380, 236, 138]
956 2728 [261, 312, 202, 252, 239, 177, 334, 159, 97, 195, 344, 156]
957 2457 [361, 115, 157, 172, 126, 214, 214, 216, 308, 262, 86, 226]
958 2717 [191, 182, 178, 249, 232, 180, 230, 179, 166, 327, 371, 232]
954 3283 [288, 343, 166, 250, 168, 338, 333, 123, 332, 389, 288, 265]
959 3019 [337, 108, 386, 354, 202, 276, 369, 141, 100, 342, 178, 226]
960 2827 [170, 334, 280, 240, 134, 202, 330, 390, 283, 261, 102, 101]
963 2883 [287, 81, 351, 250, 184, 315, 257, 190, 323, 288, 270, 87]
964 2721 [183, 243, 227, 113, 263, 377, 109, 373, 251, 364, 103, 115]
962 2940 [202, 141, 194, 244, 373, 307, 299, 228, 307, 192, 229, 224]
965 2720 [177, 226, 282, 108, 344, 93, 332, 93, 324, 185, 365, 191]
961 3298 [201, 362, 225, 137, 362, 162, 356, 271, 193, 360, 326, 343]
966 3234 [191, 285, 164, 193, 325, 179, 232, 323, 373, 338, 255, 376]
968 2849 [303, 253, 318, 316, 370, 126, 379, 112, 193, 82, 150, 247]
967 2436 [236, 108, 265, 221, 220, 101, 305, 130, 82, 388, 184, 196]
971 2725 [330, 223, 138, 386, 320, 86, 265, 316, 171, 103, 232, 155]
969 3262 [240, 240, 252, 362, 305, 206, 290, 361, 321, 195, 252, 238]
970 3541 [222, 358, 285, 262, 329, 346, 235, 206, 244, 309, 370, 375]
972 2922 [208, 356, 155, 303, 108, 168, 338, 85, 172, 330, 347, 352]
